user_id,edition_id,chapter_id,percent,event_class,event_obj_id,event_type,event_info,device,version,timezone,country,edition_language,offline,created_at,updated_at
2142990,2895401,,,Edition,2895401,view,"{""position"":""0"",""screen_width"":""360"",""list_type"":""grid""}","Mozilla/5.0 (Linux; Android 7.1.1; WIM Lite) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Mobile Safari/537.36",web,0,,en,0,2019-12-18T19:46:44.636Z,2019-12-18T19:46:44.835Z
2142990,2895401,,,Edition,2895401,read,,"Mozilla/5.0 (Linux; Android 7.1.1; WIM Lite) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Mobile Safari/537.36",web,0,,en,0,2019-12-18T19:46:47.797Z,2019-12-18T19:46:49.854Z
2142585,2895398,,,Edition,2895398,view,"{""position"":""1"",""screen_width"":""1264"",""list_type"":""plain""}","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36",web,0,,en,0,2019-12-18T19:53:38.486Z,2019-12-18T19:53:42.654Z
2142585,2895398,,,Edition,2895398,read,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36",web,0,,en,0,2019-12-18T19:53:48.719Z,2019-12-18T19:53:52.784Z
2142845,2895401,,,Edition,2895401,view,"{""position"":""1"",""screen_width"":""360"",""list_type"":""plain""}","Mozilla/5.0 (Linux; Android 8.0.0; SAMSUNG SM-A520F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/10.2 Chrome/71.0.3578.99 Mobile Safari/537.36",web,0,,en,0,2019-12-18T19:57:43.473Z,2019-12-18T19:57:45.154Z
2142845,2895401,,,Edition,2895401,read,,"Mozilla/5.0 (Linux; Android 8.0.0; SAMSUNG SM-A520F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/10.2 Chrome/71.0.3578.99 Mobile Safari/537.36",web,0,,en,0,2019-12-18T19:57:47.917Z,2019-12-18T19:57:50.262Z
2142350,2895401,,,Edition,2895401,read,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T20:22:08.883Z,2019-12-18T20:22:09.187Z
2142836,2895397,,,Edition,2895397,read,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T20:33:45.758Z,2019-12-18T20:33:49.366Z
2143330,2895390,,,Edition,2895390,view,"{""position"":""3"",""screen_width"":""768.0"",""list_type"":""grid""}",Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T20:38:56.554Z,2019-12-18T20:38:57.398Z
2143330,2895390,,,Edition,2895390,read,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T20:39:07.669Z,2019-12-18T20:39:12.541Z
2142197,2895396,,,Edition,2895396,read,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T20:40:07.616Z,2019-12-18T20:40:08.186Z
2143330,2895390,,,Edition,2895390,change_font_size,"{""font_size"":""32""}",Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T20:40:42.302Z,2019-12-18T20:40:43.550Z
2143330,2895390,,,Edition,2895390,change_font_family,"{""font_family"":""lato""}",Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T20:40:42.519Z,2019-12-18T20:40:43.626Z
2143330,2895390,,,Edition,2895390,change_brightness,"{""brightness"":""0.41646820306777954""}",Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T20:40:42.923Z,2019-12-18T20:40:43.698Z
2143330,2895390,,,Edition,2895390,change_font_size,"{""font_size"":""48""}",Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T20:40:45.611Z,2019-12-18T20:40:48.651Z
2143330,2895390,,,Edition,2895390,night_off,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T20:40:57.891Z,2019-12-18T20:40:58.774Z
2143330,2895390,120828553,0.6513026052104209,Bookmark,1574943,create,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T20:42:13.645Z,2019-12-18T20:42:14.598Z
2142845,2895401,,,Edition,2895401,show_form,,"Mozilla/5.0 (Linux; Android 8.0.0; SAMSUNG SM-A520F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/10.2 Chrome/71.0.3578.99 Mobile Safari/537.36",web,0,,en,0,2019-12-18T21:04:37.260Z,2019-12-18T21:04:37.958Z
2142845,2895401,,,Edition,2895401,submit_form,,"Mozilla/5.0 (Linux; Android 8.0.0; SAMSUNG SM-A520F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/10.2 Chrome/71.0.3578.99 Mobile Safari/537.36",web,0,,en,0,2019-12-18T21:05:11.346Z,2019-12-18T21:05:13.165Z
2142755,2895401,,,Edition,2895401,view,"{""position"":""2"",""screen_width"":""360.0"",""list_type"":""grid""}",Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T21:27:11.018Z,2019-12-18T21:27:15.853Z
2142755,2895401,,,Edition,2895401,read,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T21:27:24.423Z,2019-12-18T21:27:25.984Z
2142990,2895401,,,Edition,2895401,view,"{""position"":""3"",""screen_width"":""360"",""list_type"":""grid""}","Mozilla/5.0 (Linux; Android 7.1.1; WIM Lite) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Mobile Safari/537.36",web,0,,en,0,2019-12-18T21:35:17.967Z,2019-12-18T21:35:20.246Z
2142990,2895401,,,Edition,2895401,read,,"Mozilla/5.0 (Linux; Android 7.1.1; WIM Lite) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Mobile Safari/537.36",web,0,,en,0,2019-12-18T21:35:21.259Z,2019-12-18T21:35:25.357Z
2081405,2895399,,,Edition,2895399,view,"{""position"":""2"",""screen_width"":""320"",""list_type"":""plain""}","Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 [FBAN/FBIOS;FBDV/iPhone8,4;FBMD/iPhone;FBSN/iOS;FBSV/10.2.1;FBSS/2;FBID/phone;FBLC/en_GB;FBOP/5;FBCR/Carrier]",web,0,GB,en,0,2019-12-18T21:53:16.432Z,2019-12-18T21:53:20.581Z
2081405,2895399,,,Edition,2895399,read,,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 [FBAN/FBIOS;FBDV/iPhone8,4;FBMD/iPhone;FBSN/iOS;FBSV/10.2.1;FBSS/2;FBID/phone;FBLC/en_GB;FBOP/5;FBCR/Carrier]",web,0,GB,en,0,2019-12-18T21:53:23.499Z,2019-12-18T21:53:25.691Z
2142406,2895401,,,Edition,2895401,view,"{""position"":""0"",""screen_width"":""1024"",""list_type"":""plain""}","Mozilla/5.0 (iPad; CPU OS 12_4_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1",web,0,,en,0,2019-12-18T21:53:37.235Z,2019-12-18T21:53:40.792Z
2142406,2895401,,,Edition,2895401,read,,"Mozilla/5.0 (iPad; CPU OS 12_4_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1",web,0,,en,0,2019-12-18T21:53:41.147Z,2019-12-18T21:53:41.289Z
2081405,2895399,,,Edition,2895399,close,,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 [FBAN/FBIOS;FBDV/iPhone8,4;FBMD/iPhone;FBSN/iOS;FBSV/10.2.1;FBSS/2;FBID/phone;FBLC/en_GB;FBOP/5;FBCR/Carrier]",web,0,GB,en,0,2019-12-18T21:53:49.210Z,2019-12-18T21:53:50.838Z
2081405,2895399,,,Edition,2895399,view,"{""position"":null,""screen_width"":null,""list_type"":null}","Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 [FBAN/FBIOS;FBDV/iPhone8,4;FBMD/iPhone;FBSN/iOS;FBSV/10.2.1;FBSS/2;FBID/phone;FBLC/en_GB;FBOP/5;FBCR/Carrier]",web,0,GB,en,0,2019-12-18T21:53:49.712Z,2019-12-18T21:53:50.910Z
2081405,2895401,,,Edition,2895401,read,,Dart/2.5 (dart:io),web,0,GB,en,0,2019-12-18T21:54:24.148Z,2019-12-18T21:54:26.328Z
2081405,2895401,,,Edition,2895401,close,,Dart/2.5 (dart:io),web,0,GB,en,0,2019-12-18T21:54:28.408Z,2019-12-18T21:54:31.371Z
2075847,2895399,,,Edition,2895399,view,"{""position"":""0"",""screen_width"":""1366"",""list_type"":""plain""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36",web,0,GB,en,0,2019-12-18T22:04:13.113Z,2019-12-18T22:04:16.724Z
2075847,2895399,,,Edition,2895399,read,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36",web,0,GB,en,0,2019-12-18T22:04:17.615Z,2019-12-18T22:04:21.832Z
2142836,2895397,,,Edition,2895397,read,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T22:16:17.628Z,2019-12-18T22:16:21.560Z
2143298,2895400,,,Edition,2895400,view,"{""position"":""0"",""screen_width"":""1366"",""list_type"":""plain""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36",web,0,,en,0,2019-12-18T22:17:02.368Z,2019-12-18T22:17:06.825Z
2143298,2895401,,,Edition,2895401,view,"{""position"":""1"",""screen_width"":""1366"",""list_type"":""plain""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36",web,0,,en,0,2019-12-18T22:17:09.069Z,2019-12-18T22:17:11.921Z
2143298,2895390,,,Edition,2895390,view,"{""position"":""2"",""screen_width"":""1366"",""list_type"":""plain""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36",web,0,,en,0,2019-12-18T22:17:19.773Z,2019-12-18T22:17:21.930Z
2143298,2895397,,,Edition,2895397,view,"{""position"":""3"",""screen_width"":""1366"",""list_type"":""plain""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36",web,0,,en,0,2019-12-18T22:17:31.072Z,2019-12-18T22:17:31.944Z
2142402,2895390,,,Edition,2895390,view,"{""position"":""3"",""screen_width"":""375"",""list_type"":""grid""}","Mozilla/5.0 (iPhone; CPU iPhone OS 13_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Mobile/15E148 Safari/604.1",web,0,,en,0,2019-12-18T22:19:50.628Z,2019-12-18T22:19:53.309Z
2142402,2895390,,,Edition,2895390,read,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Mobile/15E148 Safari/604.1",web,0,,en,0,2019-12-18T22:19:56.415Z,2019-12-18T22:19:58.383Z
2142822,2895397,,,Edition,2895397,read,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T22:24:58.882Z,2019-12-18T22:24:59.941Z
2142836,2895397,,,Edition,2895397,read,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T22:52:09.331Z,2019-12-18T22:52:10.354Z
2143163,2895389,,,Edition,2895389,view,"{""position"":""2"",""screen_width"":""600"",""list_type"":""grid""}","Mozilla/5.0 (Linux; Android 5.1.1; KFAUWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/78.5.26 like Chrome/78.0.3904.108 Safari/537.36",web,0,,en,0,2019-12-18T22:53:55.496Z,2019-12-18T22:53:56.611Z
2143163,2895389,,,Edition,2895389,view,"{""position"":""2"",""screen_width"":""600"",""list_type"":""grid""}","Mozilla/5.0 (Linux; Android 5.1.1; KFAUWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/78.5.26 like Chrome/78.0.3904.108 Safari/537.36",web,0,,en,0,2019-12-18T22:54:01.736Z,2019-12-18T22:54:01.905Z
2143163,2895389,,,Edition,2895389,read,,"Mozilla/5.0 (Linux; Android 5.1.1; KFAUWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/78.5.26 like Chrome/78.0.3904.108 Safari/537.36",web,0,,en,0,2019-12-18T22:54:08.447Z,2019-12-18T22:54:11.837Z
2143125,2895396,,,Edition,2895396,read,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T22:55:25.319Z,2019-12-18T22:55:27.374Z
2143125,2895396,,,Edition,2895396,close,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T22:58:50.361Z,2019-12-18T22:58:54.031Z
2143125,2895396,,,Edition,2895396,read,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T22:59:02.088Z,2019-12-18T22:59:04.210Z
2143198,2895397,,,Edition,2895397,read,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T23:05:53.959Z,2019-12-18T23:05:57.308Z
2143103,2895396,,,Edition,2895396,view,"{""position"":""1"",""screen_width"":""768.0"",""list_type"":""grid""}",Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T23:06:16.037Z,2019-12-18T23:06:17.527Z
2143198,2895397,120829062,0.0385208,Bookmark,1574669,destroy,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T23:11:22.968Z,2019-12-18T23:11:25.391Z
2143198,2895397,120829062,0.07163323782234957,Bookmark,1574952,create,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T23:11:23.782Z,2019-12-18T23:11:25.457Z
2143198,2895397,120829062,0.0716332,Bookmark,1574952,destroy,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T23:11:24.600Z,2019-12-18T23:11:25.535Z
2143198,2895397,120829062,0.07163323782234957,Bookmark,1574953,create,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-18T23:11:26.407Z,2019-12-18T23:11:30.507Z
2081405,2895399,,,Edition,2895399,view,"{""position"":""2"",""screen_width"":""834"",""list_type"":""plain""}","Mozilla/5.0 (iPad; CPU OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1",web,0,GB,en,0,2019-12-19T00:00:25.049Z,2019-12-19T00:00:26.216Z
2142898,2895389,,,Edition,2895389,view,"{""position"":""3"",""screen_width"":""1024"",""list_type"":""grid""}","Mozilla/5.0 (iPad; CPU OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1",web,0,,en,0,2019-12-19T00:30:52.093Z,2019-12-19T00:30:56.377Z
2142898,2895389,,,Edition,2895389,read,,"Mozilla/5.0 (iPad; CPU OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1",web,0,,en,0,2019-12-19T00:30:55.300Z,2019-12-19T00:30:56.453Z
2143366,2895399,,,Edition,2895399,read,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T00:32:02.452Z,2019-12-19T00:32:06.834Z
2143366,2895399,,,Edition,2895399,close,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T00:34:09.644Z,2019-12-19T00:34:12.538Z
2143366,2895399,,,Edition,2895399,view,"{""position"":""1"",""screen_width"":""534"",""list_type"":""grid""}","Mozilla/5.0 (Linux; Android 5.1.1; KFARWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/78.2.1 like Chrome/78.0.3904.96 Safari/537.36",web,0,,en,0,2019-12-19T00:34:12.949Z,2019-12-19T00:34:17.555Z
2143366,2895399,,,Edition,2895399,read,,"Mozilla/5.0 (Linux; Android 5.1.1; KFARWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/78.2.1 like Chrome/78.0.3904.96 Safari/537.36",web,0,,en,0,2019-12-19T00:34:20.659Z,2019-12-19T00:34:22.654Z
2143366,2895399,,,Edition,2895399,change_font_size,"{""font_size"":""19""}","Mozilla/5.0 (Linux; Android 5.1.1; KFARWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/78.2.1 like Chrome/78.0.3904.96 Safari/537.36",web,0,,en,0,2019-12-19T00:34:51.611Z,2019-12-19T00:34:52.881Z
2143366,2895399,,,Edition,2895399,change_font_size,"{""font_size"":""18""}","Mozilla/5.0 (Linux; Android 5.1.1; KFARWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/78.2.1 like Chrome/78.0.3904.96 Safari/537.36",web,0,,en,0,2019-12-19T00:34:53.742Z,2019-12-19T00:34:57.904Z
2143366,2895399,,,Edition,2895399,change_font_size,"{""font_size"":""19""}","Mozilla/5.0 (Linux; Android 5.1.1; KFARWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/78.2.1 like Chrome/78.0.3904.96 Safari/537.36",web,0,,en,0,2019-12-19T00:35:10.442Z,2019-12-19T00:35:12.941Z
2143366,2895399,,,Edition,2895399,read,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T00:35:17.991Z,2019-12-19T00:35:18.198Z
2142898,2895389,,,Edition,2895389,show_form,,"Mozilla/5.0 (iPad; CPU OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1",web,0,,en,0,2019-12-19T00:51:00.415Z,2019-12-19T00:51:04.508Z
2143366,2895399,120829188,0.8615419094576423,Bookmark,1574960,create,,"Mozilla/5.0 (Linux; Android 5.1.1; KFARWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/78.2.1 like Chrome/78.0.3904.96 Safari/537.36",web,0,,en,0,2019-12-19T00:51:04.553Z,2019-12-19T00:51:04.716Z
2142898,2895389,,,Edition,2895389,submit_form,,"Mozilla/5.0 (iPad; CPU OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G36 Safari/601.1",web,0,,en,0,2019-12-19T00:51:41.980Z,2019-12-19T00:51:44.683Z
2143347,2895397,,,Edition,2895397,read,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T02:25:32.185Z,2019-12-19T02:25:35.276Z
2143421,2895390,,,Edition,2895390,read,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T05:35:08.329Z,2019-12-19T05:35:12.003Z
2143421,2895390,,,Edition,2895390,close,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T05:46:06.628Z,2019-12-19T05:46:07.042Z
2143421,2895390,,,Edition,2895390,read,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T05:46:22.462Z,2019-12-19T05:46:27.160Z
2142777,2895396,,,Edition,2895396,close,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T07:21:34.362Z,2019-12-19T07:21:35.894Z
2142777,2895396,,,Edition,2895396,close,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T07:22:13.957Z,2019-12-19T07:22:17.360Z
2142777,,,,Edition,0,all,"{""edition_ids"":[""2895396""],""campaign_id"":null,""type"":""offline""}",Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T07:22:14.486Z,2019-12-19T07:22:17.442Z
2142777,2895396,,,Edition,2895396,read,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T07:22:15.439Z,2019-12-19T07:22:17.515Z
2142777,,,,Edition,0,all,"{""edition_ids"":[""2895396""],""campaign_id"":null,""type"":""offline""}",Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T07:22:35.438Z,2019-12-19T07:22:38.180Z
2142990,2895401,,,Edition,2895401,view,"{""position"":""1"",""screen_width"":""360"",""list_type"":""grid""}","Mozilla/5.0 (Linux; Android 7.1.1; WIM Lite) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Mobile Safari/537.36",web,0,,en,0,2019-12-19T07:32:38.954Z,2019-12-19T07:32:42.028Z
2142990,2895401,,,Edition,2895401,read,,"Mozilla/5.0 (Linux; Android 7.1.1; WIM Lite) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Mobile Safari/537.36",web,0,,en,0,2019-12-19T07:32:42.167Z,2019-12-19T07:32:42.309Z
2124533,2895396,,,Edition,2895396,view,"{""position"":""0"",""screen_width"":""1440"",""list_type"":""plain""}","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Safari/605.1.15",web,0,GB,en,0,2019-12-19T09:12:37.572Z,2019-12-19T09:12:40.929Z
2124533,2895396,,,Edition,2895396,read,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Safari/605.1.15",web,0,GB,en,0,2019-12-19T09:18:25.982Z,2019-12-19T09:18:27.007Z
2143110,2895401,,,Edition,2895401,view,"{""position"":""3"",""screen_width"":""1920"",""list_type"":""plain""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36",web,0,,en,0,2019-12-19T09:22:50.400Z,2019-12-19T09:22:52.267Z
2143110,2895401,,,Edition,2895401,read,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36",web,0,,en,0,2019-12-19T09:23:01.871Z,2019-12-19T09:23:02.285Z
2143163,2895389,,,Edition,2895389,view,"{""position"":""2"",""screen_width"":""360.0"",""list_type"":""grid""}",Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T10:02:06.984Z,2019-12-19T10:02:09.449Z
2143163,2895389,,,Edition,2895389,download,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T10:02:10.234Z,2019-12-19T10:02:14.482Z
2143163,2895389,,,Edition,2895389,view,"{""position"":""2"",""screen_width"":""360.0"",""list_type"":""grid""}",Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T10:09:47.308Z,2019-12-19T10:09:50.553Z
2143163,2895389,,,Edition,2895389,more,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T10:09:50.086Z,2019-12-19T10:09:50.624Z
2143163,2895389,,,Edition,2895389,read,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T10:10:00.666Z,2019-12-19T10:10:00.806Z
2143163,2895389,,,Edition,2895389,close,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T10:10:25.778Z,2019-12-19T10:10:25.943Z
2143163,2895389,,,Edition,2895389,remove_download,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T10:10:30.818Z,2019-12-19T10:10:30.967Z
2143163,2895389,,,Edition,2895389,remove_download,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T10:10:31.355Z,2019-12-19T10:10:35.836Z
2143163,2895389,,,Edition,2895389,download,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T10:10:35.955Z,2019-12-19T10:10:36.061Z
2143163,2895389,,,Edition,2895389,remove_download,,Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T10:10:46.667Z,2019-12-19T10:10:50.958Z
2143163,2895389,,,Edition,2895389,view,"{""position"":""0"",""screen_width"":""360.0"",""list_type"":""grid""}",Dart/2.5 (dart:io),web,0,,en,0,2019-12-19T10:10:59.267Z,2019-12-19T10:11:01.199Z
2142301,2895389,,,Edition,2895389,view,"{""position"":""2"",""screen_width"":""1335"",""list_type"":""grid""}",Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:72.0) Gecko/20100101 Firefox/72.0,web,0,,en,0,2019-12-19T10:59:14.396Z,2019-12-19T10:59:14.537Z
2142251,2895398,,,Edition,2895398,view,"{""position"":""0"",""screen_width"":""360"",""list_type"":""grid""}","Mozilla/5.0 (Linux; Android 8.1.0; DUA-L22) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",web,0,,en,0,2019-12-19T10:59:42.469Z,2019-12-19T10:59:43.819Z
2142323,2895401,,,Edition,2895401,view,"{""position"":""2"",""screen_width"":""1280"",""list_type"":""grid""}",Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,web,0,,en,0,2019-12-19T10:59:55.883Z,2019-12-19T10:59:58.938Z
2142251,2895398,,,Edition,2895398,read,,"Mozilla/5.0 (Linux; Android 8.1.0; DUA-L22) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",web,0,,en,0,2019-12-19T10:59:56.178Z,2019-12-19T10:59:58.950Z
2142323,2895401,,,Edition,2895401,more,,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,web,0,,en,0,2019-12-19T11:00:03.499Z,2019-12-19T11:00:03.959Z
2142323,2895401,,,Edition,2895401,more,,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,web,0,,en,0,2019-12-19T11:00:03.683Z,2019-12-19T11:00:04.049Z
2142323,2895390,,,Edition,2895390,view,"{""position"":""0"",""screen_width"":""1280"",""list_type"":""grid""}",Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,web,0,,en,0,2019-12-19T11:00:10.937Z,2019-12-19T11:00:14.187Z
2142323,2895390,,,Edition,2895390,more,,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,web,0,,en,0,2019-12-19T11:00:16.047Z,2019-12-19T11:00:19.242Z
2142323,2895390,,,Edition,2895390,more,,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,web,0,,en,0,2019-12-19T11:00:16.267Z,2019-12-19T11:00:19.311Z
2142323,2895397,,,Edition,2895397,view,"{""position"":""3"",""screen_width"":""1280"",""list_type"":""grid""}",Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,web,0,,en,0,2019-12-19T11:00:33.253Z,2019-12-19T11:00:34.366Z
2142323,2895397,,,Edition,2895397,more,,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,web,0,,en,0,2019-12-19T11:00:43.370Z,2019-12-19T11:00:44.431Z
2142323,2895397,,,Edition,2895397,more,,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,web,0,,en,0,2019-12-19T11:00:43.564Z,2019-12-19T11:00:44.511Z
2142198,2895396,,,Edition,2895396,view,"{""position"":""1"",""screen_width"":""1024"",""list_type"":""grid""}","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15",web,0,,en,0,2019-12-19T11:01:01.969Z,2019-12-19T11:01:04.551Z
2142323,2895397,,,Edition,2895397,view,"{""position"":""3"",""screen_width"":""1280"",""list_type"":""grid""}",Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,web,0,,en,0,2019-12-19T11:01:12.315Z,2019-12-19T11:01:14.640Z
